DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2024-01|16|WOJ. OPOLSKIE|M|31|5
2024-01|16|WOJ. OPOLSKIE|M|17|3
2024-01|16|WOJ. OPOLSKIE|M|19|214
2024-01|16|WOJ. OPOLSKIE|M|54|1
2024-01|16|WOJ. OPOLSKIE|M|26|4
2024-01|16|WOJ. OPOLSKIE|M|27|4
2024-01|16|WOJ. OPOLSKIE|M|56|1
2024-01|16|WOJ. OPOLSKIE|M|25|8
2024-01|16|WOJ. OPOLSKIE|M|22|8
2024-01|16|WOJ. OPOLSKIE|M|34|2
2024-01|16|WOJ. OPOLSKIE|M|40|1
2024-01|16|WOJ. OPOLSKIE|M|41|2
2024-01|16|WOJ. OPOLSKIE|M|29|1
2024-01|16|WOJ. OPOLSKIE|M|38|5
2024-01|16|WOJ. OPOLSKIE|M|36|3
2024-01|18|WOJ. PODKARPACKIE|K|37|8
2024-01|18|WOJ. PODKARPACKIE|K|23|14
2024-01|18|WOJ. PODKARPACKIE|K|40|6
2024-01|18|WOJ. PODKARPACKIE|K|28|7
2024-01|18|WOJ. PODKARPACKIE|K|46|2
2024-01|18|WOJ. PODKARPACKIE|K|45|3
2024-01|18|WOJ. PODKARPACKIE|K|41|3
2024-01|18|WOJ. PODKARPACKIE|K|36|8
2024-01|18|WOJ. PODKARPACKIE|K|56|1
2024-01|18|WOJ. PODKARPACKIE|K|27|6
2024-01|18|WOJ. PODKARPACKIE|K|47|3
2024-01|18|WOJ. PODKARPACKIE|K|30|5
2024-01|18|WOJ. PODKARPACKIE|K|53|2
2024-01|18|WOJ. PODKARPACKIE|K|18|109
2024-01|18|WOJ. PODKARPACKIE|K|19|492
2024-01|18|WOJ. PODKARPACKIE|K|29|10
2024-01|18|WOJ. PODKARPACKIE|K|42|2
2024-01|18|WOJ. PODKARPACKIE|K|38|2
2024-01|18|WOJ. PODKARPACKIE|K|39|2
2024-01|18|WOJ. PODKARPACKIE|K|49|3
2024-01|18|WOJ. PODKARPACKIE|K|35|3
2024-01|18|WOJ. PODKARPACKIE|K|26|7
2024-01|18|WOJ. PODKARPACKIE|K|54|1
2024-01|18|WOJ. PODKARPACKIE|K|52|1
2024-01|18|WOJ. PODKARPACKIE|K|20|54
2024-01|18|WOJ. PODKARPACKIE|K|22|14
2024-01|18|WOJ. PODKARPACKIE|K|24|8
2024-01|18|WOJ. PODKARPACKIE|K|21|24
2024-01|18|WOJ. PODKARPACKIE|K|55|2
2024-01|18|WOJ. PODKARPACKIE|K|51|2
2024-01|18|WOJ. PODKARPACKIE|K|62|2
2024-01|18|WOJ. PODKARPACKIE|K|25|5
2024-01|18|WOJ. PODKARPACKIE|K|64|1
2024-01|18|WOJ. PODKARPACKIE|K|59|1
2024-01|18|WOJ. PODKARPACKIE|K|58|1
2024-01|18|WOJ. PODKARPACKIE|K|34|7
2024-01|18|WOJ. PODKARPACKIE|K|31|4
2024-01|18|WOJ. PODKARPACKIE|K|33|6
2024-01|18|WOJ. PODKARPACKIE|K|43|4
2024-01|18|WOJ. PODKARPACKIE|K|50|2
2024-01|18|WOJ. PODKARPACKIE|K|32|2
2024-01|18|WOJ. PODKARPACKIE|K|57|1
2024-01|18|WOJ. PODKARPACKIE|K|48|1
2024-01|18|WOJ. PODKARPACKIE|K|17|1
2024-01|18|WOJ. PODKARPACKIE|M|17|10
2024-01|18|WOJ. PODKARPACKIE|M|56|3
2024-01|18|WOJ. PODKARPACKIE|M|66|1
2024-01|18|WOJ. PODKARPACKIE|M|16|1
2024-01|18|WOJ. PODKARPACKIE|M|21|21
2024-01|18|WOJ. PODKARPACKIE|M|26|7
2024-01|18|WOJ. PODKARPACKIE|M|28|8
2024-01|18|WOJ. PODKARPACKIE|M|36|3
2024-01|18|WOJ. PODKARPACKIE|M|30|5
2024-01|18|WOJ. PODKARPACKIE|M|42|3
2024-01|18|WOJ. PODKARPACKIE|M|20|42
2024-01|18|WOJ. PODKARPACKIE|M|39|1
2024-01|18|WOJ. PODKARPACKIE|M|49|1
2024-01|18|WOJ. PODKARPACKIE|M|38|2
2024-01|18|WOJ. PODKARPACKIE|M|31|10
2024-01|18|WOJ. PODKARPACKIE|M|23|10
2024-01|18|WOJ. PODKARPACKIE|M|40|1
2024-01|18|WOJ. PODKARPACKIE|M|32|3
2024-01|18|WOJ. PODKARPACKIE|M|41|2
2024-01|18|WOJ. PODKARPACKIE|M|51|1
2024-01|18|WOJ. PODKARPACKIE|M|34|6
2024-01|18|WOJ. PODKARPACKIE|M|37|5
2024-01|18|WOJ. PODKARPACKIE|M|48|1
2024-01|18|WOJ. PODKARPACKIE|M|45|2
2024-01|18|WOJ. PODKARPACKIE|M|29|5
2024-01|18|WOJ. PODKARPACKIE|M|44|3
2024-01|18|WOJ. PODKARPACKIE|M|52|1
2024-01|18|WOJ. PODKARPACKIE|M|50|1
2024-01|18|WOJ. PODKARPACKIE|M|33|1
2024-01|18|WOJ. PODKARPACKIE|M|18|158
2024-01|18|WOJ. PODKARPACKIE|M|22|16
2024-01|18|WOJ. PODKARPACKIE|M|43|1
2024-01|18|WOJ. PODKARPACKIE|M|19|568
2024-01|18|WOJ. PODKARPACKIE|M|27|6
2024-01|18|WOJ. PODKARPACKIE|M|25|10
2024-01|18|WOJ. PODKARPACKIE|M|35|7
2024-01|18|WOJ. PODKARPACKIE|M|24|16
2024-01|20|WOJ. PODLASKIE|K|46|2
2024-01|20|WOJ. PODLASKIE|K|41|1
2024-01|20|WOJ. PODLASKIE|K|34|3
2024-01|20|WOJ. PODLASKIE|K|31|3
2024-01|20|WOJ. PODLASKIE|K|20|29
2024-01|20|WOJ. PODLASKIE|K|30|4
2024-01|20|WOJ. PODLASKIE|K|19|197
2024-01|20|WOJ. PODLASKIE|K|44|1
2024-01|20|WOJ. PODLASKIE|K|23|6
2024-01|20|WOJ. PODLASKIE|K|27|1
2024-01|20|WOJ. PODLASKIE|K|26|3
2024-01|20|WOJ. PODLASKIE|K|24|8
2024-01|20|WOJ. PODLASKIE|K|38|2
2024-01|20|WOJ. PODLASKIE|K|28|6
2024-01|20|WOJ. PODLASKIE|K|40|2
2024-01|20|WOJ. PODLASKIE|K|33|3
2024-01|20|WOJ. PODLASKIE|K|43|1
2024-01|20|WOJ. PODLASKIE|K|42|1
2024-01|20|WOJ. PODLASKIE|K|49|2
2024-01|20|WOJ. PODLASKIE|K|22|7
2024-01|20|WOJ. PODLASKIE|K|18|62
2024-01|20|WOJ. PODLASKIE|K|39|1
2024-01|20|WOJ. PODLASKIE|K|35|1
2024-01|20|WOJ. PODLASKIE|K|29|2
2024-01|20|WOJ. PODLASKIE|K|21|15
2024-01|20|WOJ. PODLASKIE|K|32|5
2024-01|20|WOJ. PODLASKIE|K|47|1
2024-01|20|WOJ. PODLASKIE|K|36|2
2024-01|20|WOJ. PODLASKIE|K|51|2
2024-01|20|WOJ. PODLASKIE|K|25|3
2024-01|20|WOJ. PODLASKIE|M|24|14
2024-01|20|WOJ. PODLASKIE|M|32|7
2024-01|20|WOJ. PODLASKIE|M|17|11
2024-01|20|WOJ. PODLASKIE|M|41|1
2024-01|20|WOJ. PODLASKIE|M|18|72
2024-01|20|WOJ. PODLASKIE|M|19|185
2024-01|20|WOJ. PODLASKIE|M|20|25
2024-01|20|WOJ. PODLASKIE|M|26|7
2024-01|20|WOJ. PODLASKIE|M|36|1
2024-01|20|WOJ. PODLASKIE|M|29|4
2024-01|20|WOJ. PODLASKIE|M|52|1
2024-01|20|WOJ. PODLASKIE|M|39|2
2024-01|20|WOJ. PODLASKIE|M|22|10
2024-01|20|WOJ. PODLASKIE|M|30|2
2024-01|20|WOJ. PODLASKIE|M|38|3
2024-01|20|WOJ. PODLASKIE|M|33|4
2024-01|20|WOJ. PODLASKIE|M|21|17
2024-01|20|WOJ. PODLASKIE|M|27|4
2024-01|20|WOJ. PODLASKIE|M|37|1
2024-01|20|WOJ. PODLASKIE|M|28|2
2024-01|20|WOJ. PODLASKIE|M|23|6
2024-01|20|WOJ. PODLASKIE|M|42|1
2024-01|20|WOJ. PODLASKIE|M|25|3
2024-01|20|WOJ. PODLASKIE|M|43|2
2024-01|20|WOJ. PODLASKIE|M|31|3
2024-01|20|WOJ. PODLASKIE|M|16|3
2024-01|20|WOJ. PODLASKIE|M|35|4
2024-01|20|WOJ. PODLASKIE|M|34|5
2024-01|22|WOJ. POMORSKIE|K|47|4
2024-01|22|WOJ. POMORSKIE|K|40|4
2024-01|22|WOJ. POMORSKIE|K|25|11
2024-01|22|WOJ. POMORSKIE|K|31|10
2024-01|22|WOJ. POMORSKIE|K|32|13
2024-01|22|WOJ. POMORSKIE|K|44|4
2024-01|22|WOJ. POMORSKIE|K|49|1
2024-01|22|WOJ. POMORSKIE|K|50|3
2024-01|22|WOJ. POMORSKIE|K|26|15
2024-01|22|WOJ. POMORSKIE|K|55|1
2024-01|22|WOJ. POMORSKIE|K|46|5
2024-01|22|WOJ. POMORSKIE|K|21|35
2024-01|22|WOJ. POMORSKIE|K|24|20
2024-01|22|WOJ. POMORSKIE|K|58|2
2024-01|22|WOJ. POMORSKIE|K|45|2
2024-01|22|WOJ. POMORSKIE|K|37|9
2024-01|22|WOJ. POMORSKIE|K|30|13
2024-01|22|WOJ. POMORSKIE|K|38|10
2024-01|22|WOJ. POMORSKIE|K|43|3
2024-01|22|WOJ. POMORSKIE|K|33|13
2024-01|22|WOJ. POMORSKIE|K|51|5
2024-01|22|WOJ. POMORSKIE|K|39|7
2024-01|22|WOJ. POMORSKIE|K|29|17
2024-01|22|WOJ. POMORSKIE|K|53|1
2024-01|22|WOJ. POMORSKIE|K|18|41
2024-01|22|WOJ. POMORSKIE|K|52|2
2024-01|22|WOJ. POMORSKIE|K|42|3
2024-01|22|WOJ. POMORSKIE|K|20|99
2024-01|22|WOJ. POMORSKIE|K|36|8
2024-01|22|WOJ. POMORSKIE|K|23|32
2024-01|22|WOJ. POMORSKIE|K|48|4
2024-01|22|WOJ. POMORSKIE|K|41|7
2024-01|22|WOJ. POMORSKIE|K|35|10
2024-01|22|WOJ. POMORSKIE|K|27|17
2024-01|22|WOJ. POMORSKIE|K|22|24
2024-01|22|WOJ. POMORSKIE|K|28|15
2024-01|22|WOJ. POMORSKIE|K|19|442
2024-01|22|WOJ. POMORSKIE|K|17|1
2024-01|22|WOJ. POMORSKIE|K|34|17
2024-01|22|WOJ. POMORSKIE|M|49|2
2024-01|22|WOJ. POMORSKIE|M|21|47
2024-01|22|WOJ. POMORSKIE|M|27|7
2024-01|22|WOJ. POMORSKIE|M|38|8
2024-01|22|WOJ. POMORSKIE|M|32|8
2024-01|22|WOJ. POMORSKIE|M|42|4
2024-01|22|WOJ. POMORSKIE|M|16|1
2024-01|22|WOJ. POMORSKIE|M|51|2
2024-01|22|WOJ. POMORSKIE|M|62|1
2024-01|22|WOJ. POMORSKIE|M|19|517
2024-01|22|WOJ. POMORSKIE|M|25|20
2024-01|22|WOJ. POMORSKIE|M|26|17
2024-01|22|WOJ. POMORSKIE|M|31|8
2024-01|22|WOJ. POMORSKIE|M|46|2
2024-01|22|WOJ. POMORSKIE|M|28|8
2024-01|22|WOJ. POMORSKIE|M|20|115
2024-01|22|WOJ. POMORSKIE|M|22|26
2024-01|22|WOJ. POMORSKIE|M|45|2
2024-01|22|WOJ. POMORSKIE|M|36|12
2024-01|22|WOJ. POMORSKIE|M|40|2
2024-01|22|WOJ. POMORSKIE|M|34|9
2024-01|22|WOJ. POMORSKIE|M|23|18
2024-01|22|WOJ. POMORSKIE|M|37|7
2024-01|22|WOJ. POMORSKIE|M|43|3
2024-01|22|WOJ. POMORSKIE|M|39|6
2024-01|22|WOJ. POMORSKIE|M|18|64
2024-01|22|WOJ. POMORSKIE|M|29|16
2024-01|22|WOJ. POMORSKIE|M|24|23
2024-01|22|WOJ. POMORSKIE|M|30|10
2024-01|22|WOJ. POMORSKIE|M|48|2
2024-01|22|WOJ. POMORSKIE|M|47|1
2024-01|22|WOJ. POMORSKIE|M|50|1
2024-01|22|WOJ. POMORSKIE|M|44|3
2024-01|22|WOJ. POMORSKIE|M|35|8
2024-01|22|WOJ. POMORSKIE|M|17|6
2024-01|22|WOJ. POMORSKIE|M|52|2
2024-01|22|WOJ. POMORSKIE|M|41|7
2024-01|22|WOJ. POMORSKIE|M|33|8
2024-01|24|WOJ. ŒL¥SKIE|K|27|16
2024-01|24|WOJ. ŒL¥SKIE|K|23|34
2024-01|24|WOJ. ŒL¥SKIE|K|35|14
2024-01|24|WOJ. ŒL¥SKIE|K|20|144
2024-01|24|WOJ. ŒL¥SKIE|K|36|21
2024-01|24|WOJ. ŒL¥SKIE|K|39|17
2024-01|24|WOJ. ŒL¥SKIE|K|43|8
2024-01|24|WOJ. ŒL¥SKIE|K|48|4
2024-01|24|WOJ. ŒL¥SKIE|K|64|1
2024-01|24|WOJ. ŒL¥SKIE|K|45|6
2024-01|24|WOJ. ŒL¥SKIE|K|33|16
2024-01|24|WOJ. ŒL¥SKIE|K|49|4
2024-01|24|WOJ. ŒL¥SKIE|K|30|22
2024-01|24|WOJ. ŒL¥SKIE|K|56|4
2024-01|24|WOJ. ŒL¥SKIE|K|60|3
2024-01|24|WOJ. ŒL¥SKIE|K|51|7
2024-01|24|WOJ. ŒL¥SKIE|K|52|2
2024-01|24|WOJ. ŒL¥SKIE|K|58|1
2024-01|24|WOJ. ŒL¥SKIE|K|19|974
2024-01|24|WOJ. ŒL¥SKIE|K|21|64
2024-01|24|WOJ. ŒL¥SKIE|K|40|10
2024-01|24|WOJ. ŒL¥SKIE|K|44|2
2024-01|24|WOJ. ŒL¥SKIE|K|42|8
2024-01|24|WOJ. ŒL¥SKIE|K|41|10
2024-01|24|WOJ. ŒL¥SKIE|K|47|4
2024-01|24|WOJ. ŒL¥SKIE|K|46|7
2024-01|24|WOJ. ŒL¥SKIE|K|18|53
2024-01|24|WOJ. ŒL¥SKIE|K|28|29
2024-01|24|WOJ. ŒL¥SKIE|K|54|3
2024-01|24|WOJ. ŒL¥SKIE|K|24|39
2024-01|24|WOJ. ŒL¥SKIE|K|31|25
2024-01|24|WOJ. ŒL¥SKIE|K|29|21
2024-01|24|WOJ. ŒL¥SKIE|K|37|10
2024-01|24|WOJ. ŒL¥SKIE|K|53|1
2024-01|24|WOJ. ŒL¥SKIE|K|34|11
2024-01|24|WOJ. ŒL¥SKIE|K|26|28
2024-01|24|WOJ. ŒL¥SKIE|K|25|26
2024-01|24|WOJ. ŒL¥SKIE|K|22|36
2024-01|24|WOJ. ŒL¥SKIE|K|50|4
2024-01|24|WOJ. ŒL¥SKIE|K|61|2
2024-01|24|WOJ. ŒL¥SKIE|K|38|13
2024-01|24|WOJ. ŒL¥SKIE|K|17|1
2024-01|24|WOJ. ŒL¥SKIE|K|59|1
2024-01|24|WOJ. ŒL¥SKIE|K|57|2
2024-01|24|WOJ. ŒL¥SKIE|K|32|15
2024-01|24|WOJ. ŒL¥SKIE|M|45|4
2024-01|24|WOJ. ŒL¥SKIE|M|39|7
2024-01|24|WOJ. ŒL¥SKIE|M|66|1
2024-01|24|WOJ. ŒL¥SKIE|M|57|1
2024-01|24|WOJ. ŒL¥SKIE|M|25|22
2024-01|24|WOJ. ŒL¥SKIE|M|27|24
2024-01|24|WOJ. ŒL¥SKIE|M|48|2
2024-01|24|WOJ. ŒL¥SKIE|M|55|1
2024-01|24|WOJ. ŒL¥SKIE|M|64|1
2024-01|24|WOJ. ŒL¥SKIE|M|17|8
2024-01|24|WOJ. ŒL¥SKIE|M|47|2
2024-01|24|WOJ. ŒL¥SKIE|M|40|9
2024-01|24|WOJ. ŒL¥SKIE|M|50|2
2024-01|24|WOJ. ŒL¥SKIE|M|23|27
2024-01|24|WOJ. ŒL¥SKIE|M|19|1055
2024-01|24|WOJ. ŒL¥SKIE|M|20|172
2024-01|24|WOJ. ŒL¥SKIE|M|31|11
2024-01|24|WOJ. ŒL¥SKIE|M|29|14
2024-01|24|WOJ. ŒL¥SKIE|M|36|10
2024-01|24|WOJ. ŒL¥SKIE|M|44|4
2024-01|24|WOJ. ŒL¥SKIE|M|18|106
2024-01|24|WOJ. ŒL¥SKIE|M|38|9
2024-01|24|WOJ. ŒL¥SKIE|M|37|7
2024-01|24|WOJ. ŒL¥SKIE|M|46|2
2024-01|24|WOJ. ŒL¥SKIE|M|56|1
2024-01|24|WOJ. ŒL¥SKIE|M|24|34
2024-01|24|WOJ. ŒL¥SKIE|M|21|67
2024-01|24|WOJ. ŒL¥SKIE|M|52|1
2024-01|24|WOJ. ŒL¥SKIE|M|35|9
2024-01|24|WOJ. ŒL¥SKIE|M|33|8
2024-01|24|WOJ. ŒL¥SKIE|M|30|9
2024-01|24|WOJ. ŒL¥SKIE|M|49|3
2024-01|24|WOJ. ŒL¥SKIE|M|34|14
2024-01|24|WOJ. ŒL¥SKIE|M|26|20
2024-01|24|WOJ. ŒL¥SKIE|M|16|3
2024-01|24|WOJ. ŒL¥SKIE|M|51|2
2024-01|24|WOJ. ŒL¥SKIE|M|32|9
2024-01|24|WOJ. ŒL¥SKIE|M|42|5
2024-01|24|WOJ. ŒL¥SKIE|M|41|9
2024-01|24|WOJ. ŒL¥SKIE|M|43|7
2024-01|24|WOJ. ŒL¥SKIE|M|22|44
2024-01|24|WOJ. ŒL¥SKIE|M|28|16
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|28|4
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|37|2
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|66|1
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|18|45
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|19|251
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|21|12
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|22|6
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|45|2
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|54|1
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|41|1
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|34|1
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|40|5
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|44|3
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|26|6
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|49|1
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|39|3
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|29|3
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|60|1
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|55|3
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|30|5
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|42|1
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|25|12
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|47|2
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|32|3
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|36|6
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|27|9
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|48|2
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|31|3
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|63|2
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|51|4
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|24|6
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|20|36
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|23|9
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|38|3
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|52|1
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|61|1
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|33|4
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|46|5
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|62|1
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|50|3
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|58|2
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|K|43|1
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|38|3
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|31|3
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|51|1
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|40|2
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|16|1
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|42|1
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|19|308
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|39|2
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|20|27
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|60|1
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|35|3
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|48|2
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|17|5
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|53|2
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|34|5
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|21|12
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|22|9
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|47|1
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|43|1
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|30|1
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|36|4
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|41|1
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|32|4
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|33|5
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|27|4
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|26|5
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|29|2
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|18|61
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|23|5
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|50|3
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|25|5
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|56|2
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|46|1
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|28|3
2024-01|26|WOJ. ŒWIÊTOKRZYSKIE|M|24|9
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|31|2
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|45|2
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|18|64
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|42|2
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|24|7
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|38|4
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|44|2
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|26|5
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|39|3
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|32|2
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|19|254
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|22|14
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|61|1
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|34|8
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|47|2
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|29|8
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|36|4
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|51|1
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|48|2
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|57|1
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|49|1
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|40|6
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|28|10
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|41|5
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|37|4
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|30|10
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|23|11
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|27|10
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|56|2
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|20|32
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|43|4
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|25|11
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|21|16
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|33|6
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|K|58|1
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|19|286
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|17|8
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|35|3
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|21|19
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|24|9
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|34|3
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|16|2
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|39|1
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|50|2
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|44|1
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|32|5
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|29|9
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|49|2
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|41|1
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|22|17
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|33|5
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|31|7
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|55|1
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|30|2
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|42|2
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|40|2
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|28|1
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|18|75
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|26|9
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|27|6
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|46|1
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|38|1
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|20|35
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|25|10
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|23|4
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|45|1
